sample_order,timestamp,latitude,longitude,speed_kmh
26715,163461,43.768578,-79.412621,9.1
26716,163462,43.768597,-79.412636,8.8
26717,163463,43.768623,-79.412643,10.6
26718,163464,43.768665,-79.412643,16.8
26719,163465,43.768688,-79.412651,9.5
26720,163466,43.768719,-79.412674,14.1
26721,163467,43.768761,-79.412689,17.4
26722,163468,43.76878,-79.412689,7.6
26723,163469,43.768791,-79.412682,4.8
26724,163470,43.768803,-79.412689,5.2
26725,163471,43.768833,-79.412704,12.8
26726,163472,43.768856,-79.412712,9.5
26727,163473,43.768887,-79.412704,12.6
26728,163474,43.768917,-79.412704,12.0
26729,163475,43.768944,-79.412712,11.1
26730,163476,43.768963,-79.41272,7.9
26731,163477,43.768967,-79.412727,2.6
26732,163478,43.76897,-79.412735,2.6
26733,163479,43.768967,-79.41275,4.5
26734,163480,43.76897,-79.412758,2.6
26735,163481,43.768986,-79.412773,7.7
26736,163482,43.76899,-79.412788,4.6
26737,163483,43.768993,-79.412804,4.8
26738,163484,43.769001,-79.412811,3.8
26739,163485,43.769001,-79.412819,2.3
26740,163486,43.769009,-79.412827,4.0
26741,163487,43.76902,-79.412842,6.2
26742,163488,43.769024,-79.412842,1.6
26743,163489,43.769035,-79.412849,4.8
26744,163490,43.769043,-79.412857,4.0
26745,163491,43.769047,-79.412872,4.6
26746,163492,43.769058,-79.412872,4.4
26747,163493,43.769066,-79.41288,4.0
26748,163494,43.769073,-79.41288,2.8
26749,163495,43.769081,-79.412888,4.0
26750,163496,43.769093,-79.412895,5.2
26751,163497,43.769115,-79.412895,8.8
26752,163498,43.769115,-79.412895,0.0
26753,163499,43.769115,-79.412895,0.0
26754,163500,43.769115,-79.412895,0.0
26755,163501,43.769115,-79.412895,0.0
26756,163502,43.769115,-79.412895,0.0
26757,163503,43.769115,-79.412895,0.0
26758,163504,43.769115,-79.412895,0.0
26759,163505,43.769115,-79.412895,0.0
26760,163506,43.769115,-79.412895,0.0
26761,163507,43.769115,-79.412895,0.0
26762,163508,43.769115,-79.412895,0.0
26763,163509,43.769115,-79.412895,0.0
26764,163510,43.769115,-79.412895,0.0
26765,163511,43.769115,-79.412895,0.0
26766,163512,43.769154,-79.412872,17.0
26767,163513,43.769199,-79.412865,18.1
26768,163514,43.769272,-79.412865,29.2
26769,163515,43.76936,-79.41288,35.5
26770,163516,43.769436,-79.41288,30.4
26771,163517,43.769516,-79.41288,32.0
26772,163518,43.769596,-79.412872,32.1
26773,163519,43.76965,-79.412842,23.3
26774,163520,43.769695,-79.412811,20.1
26775,163521,43.769714,-79.412773,13.4
26776,163522,43.76973,-79.412773,6.4
26777,163523,43.76976,-79.412788,12.8
26778,163524,43.769768,-79.412766,7.1
26779,163525,43.769783,-79.412766,6.0
26780,163526,43.769791,-79.412758,4.0
26781,163527,43.769783,-79.412727,9.5
26782,163528,43.769794,-79.412727,4.4
26783,163529,43.769825,-79.412743,13.2
26784,163530,43.769836,-79.41275,4.8
26785,163531,43.769852,-79.412773,9.2
26786,163532,43.769855,-79.412766,2.4
26787,163533,43.769871,-79.412766,6.4
26788,163534,43.769871,-79.412766,0.0
26789,163535,43.769867,-79.41275,4.9
26790,163536,43.769867,-79.412743,2.0
26791,163537,43.769871,-79.412735,2.8
26792,163538,43.769867,-79.412727,2.8
26793,163539,43.769848,-79.412704,10.1
26794,163540,43.76984,-79.412689,5.4
26795,163541,43.769848,-79.412712,7.4
26796,163542,43.769863,-79.412727,7.4
26797,163543,43.769878,-79.412766,12.8
26798,163544,43.769878,-79.412766,0.0
26799,163545,43.769878,-79.412781,4.3
26800,163546,43.76989,-79.412804,8.2
26801,163547,43.769905,-79.412834,10.5
26802,163548,43.76992,-79.412865,10.8
26803,163549,43.769936,-79.412888,9.2
26804,163550,43.769958,-79.412926,14.1
26805,163551,43.769974,-79.412956,10.8
26806,163552,43.769985,-79.412979,8.0
26807,163553,43.769989,-79.412994,4.6
26808,163554,43.769989,-79.413002,2.3
26809,163555,43.769985,-79.413002,1.6
26810,163556,43.769962,-79.412987,10.2
26811,163557,43.769928,-79.412918,24.1
26812,163558,43.769913,-79.412888,10.5
26813,163559,43.769894,-79.412857,11.8
26814,163560,43.769882,-79.412842,6.5
26815,163561,43.769852,-79.412811,15.0
26816,163562,43.769814,-79.412735,26.7
26817,163563,43.769791,-79.412712,11.4
26818,163564,43.769791,-79.412712,0.0
26819,163565,43.769775,-79.41272,6.8
26820,163566,43.769779,-79.412704,4.9
26821,163567,43.769791,-79.41272,6.7
26822,163568,43.769794,-79.412704,4.8
26823,163569,43.769791,-79.41272,4.8
26824,163570,43.769814,-79.412682,14.3
26825,163571,43.769825,-79.412697,6.2
26826,163572,43.769825,-79.412697,0.0
26827,163573,43.769829,-79.412689,2.8
26828,163574,43.769821,-79.412682,3.8
26829,163575,43.769802,-79.412659,10.1
26830,163576,43.769794,-79.412636,7.4
26831,163577,43.769783,-79.412605,10.0
26832,163578,43.769768,-79.41259,7.4
26833,163579,43.76976,-79.412575,5.4
26834,163580,43.769745,-79.412567,6.4
26835,163581,43.76973,-79.41256,6.3
26836,163582,43.769711,-79.412544,8.9
26837,163583,43.769691,-79.412529,9.1
26838,163584,43.76968,-79.412514,6.2
26839,163585,43.769653,-79.412491,12.7
26840,163586,43.76965,-79.412483,2.6
26841,163587,43.769642,-79.412483,3.2
26842,163588,43.769642,-79.412483,0.0
26843,163589,43.769634,-79.412483,3.2
26844,163590,43.76963,-79.412476,2.6
26845,163591,43.76963,-79.412476,0.0
26846,163592,43.769634,-79.412483,2.6
26847,163593,43.769646,-79.412498,6.5
26848,163594,43.769653,-79.412529,9.4
26849,163595,43.769657,-79.412529,1.6
26850,163596,43.769653,-79.412521,2.8
26851,163597,43.769642,-79.412521,4.4
26852,163598,43.769646,-79.412521,1.6
26853,163599,43.769642,-79.412514,2.6
26854,163600,43.769642,-79.412506,2.3
26855,163601,43.769627,-79.412498,6.4
26856,163602,43.769627,-79.412491,2.0
26857,163603,43.76963,-79.412491,1.2
26858,163604,43.769615,-79.412453,12.5
26859,163605,43.769604,-79.41243,8.0
26860,163606,43.769588,-79.412407,9.2
26861,163607,43.769569,-79.412376,11.8
26862,163608,43.769562,-79.412361,5.2
26863,163609,43.76955,-79.412354,5.2
26864,163610,43.769543,-79.412338,5.4
26865,163611,43.769535,-79.412323,5.4
26866,163612,43.769527,-79.412315,4.0
26867,163613,43.769524,-79.412315,1.2
26868,163614,43.76952,-79.412308,2.6
26869,163615,43.769516,-79.412308,1.6
26870,163616,43.769512,-79.412285,6.8
26871,163617,43.769501,-79.41227,6.2
26872,163618,43.769485,-79.412247,9.2
26873,163619,43.769466,-79.412231,8.9
26874,163620,43.769447,-79.412209,9.9
26875,163621,43.769447,-79.412209,0.0
26876,163622,43.76944,-79.412193,5.4
26877,163625,43.769367,-79.412155,10.4
26878,163626,43.769367,-79.412155,0.0
26879,163627,43.769321,-79.412155,18.4
26880,163629,43.769302,-79.41217,4.4
26881,163630,43.769302,-79.41217,0.0
26882,163633,43.769314,-79.412247,7.6
26883,163634,43.769314,-79.412247,0.0
26884,163635,43.76939,-79.412346,41.8
26885,163636,43.769424,-79.412354,13.8
26886,163637,43.769455,-79.412399,18.0
26887,163638,43.769485,-79.412399,12.0
26888,163639,43.769482,-79.412384,4.5
26889,163640,43.769463,-79.412338,15.3
26890,163641,43.769463,-79.412315,6.6
26891,163642,43.769455,-79.412262,15.7
26892,163643,43.769444,-79.412216,14.0
26893,163644,43.76944,-79.41217,13.4
26894,163645,43.769447,-79.412155,5.2
26895,163646,43.76944,-79.412117,11.3
26896,163647,43.76944,-79.412117,0.0
26897,163648,43.769424,-79.412079,12.7
26898,163649,43.769413,-79.412064,6.2
26899,163650,43.769402,-79.412033,10.0
26900,163651,43.769402,-79.412018,4.3
26901,163652,43.769402,-79.41201,2.3
26902,163653,43.769405,-79.41201,1.2
26903,163654,43.769409,-79.412003,2.6
26904,163655,43.769398,-79.411995,5.0
26905,163656,43.769382,-79.411964,11.0
26906,163657,43.769367,-79.411957,6.3
26907,163658,43.76939,-79.411995,14.3
26908,163659,43.76939,-79.411995,0.0
26909,163660,43.769382,-79.411964,9.5
26910,163661,43.76939,-79.412003,11.7
26911,163662,43.769382,-79.411995,4.0
26912,163663,43.769402,-79.412033,13.6
26913,163664,43.769402,-79.412018,4.3
26914,163665,43.769409,-79.412018,2.8
26915,163666,43.769436,-79.412018,10.8
26916,163667,43.76944,-79.412003,4.6
26917,163668,43.769447,-79.411987,5.4
26918,163669,43.769455,-79.411964,7.4
26919,163670,43.769466,-79.411964,4.4
26920,163671,43.769485,-79.411957,7.9
26921,163672,43.769501,-79.411957,6.4
26922,163673,43.769512,-79.411949,5.0
26923,163674,43.76952,-79.411942,3.8
26924,163675,43.769527,-79.411957,5.2
26925,163676,43.769547,-79.411987,11.8
26926,163677,43.769569,-79.41201,11.0
26927,163678,43.769581,-79.412033,8.2
26928,163679,43.769596,-79.412056,9.0
26929,163680,43.769604,-79.412071,5.4
26930,163681,43.769592,-79.412048,8.2
26931,163682,43.7696,-79.412048,3.2
26932,163683,43.769585,-79.412033,7.4
26933,163684,43.769569,-79.412018,7.7
26934,163685,43.769562,-79.412018,2.8
26935,163686,43.769543,-79.41201,7.9
26936,163687,43.76952,-79.412003,9.4
26937,163688,43.769508,-79.412003,4.8
26938,163689,43.769505,-79.412003,1.2
26939,163690,43.769493,-79.41201,5.2
26940,163691,43.76947,-79.411964,16.2
26941,163692,43.769451,-79.411949,8.8
26942,163693,43.769447,-79.411942,2.6
26943,163694,43.769432,-79.411911,10.8
26944,163695,43.769417,-79.411888,9.0
26945,163696,43.769409,-79.41188,4.0
26946,163697,43.769405,-79.411873,2.6
26947,163698,43.769402,-79.411865,2.6
26948,163699,43.769386,-79.411858,6.7
26949,163700,43.769375,-79.41185,5.0
26950,163701,43.769367,-79.411835,5.4
26951,163702,43.76936,-79.411804,9.4
26952,163703,43.76936,-79.411819,4.3
26953,163704,43.76936,-79.411819,0.0
26954,163705,43.76936,-79.411819,0.0
26955,163706,43.769367,-79.411842,7.2
26956,163707,43.769367,-79.411842,0.0
26957,163708,43.769367,-79.41185,2.3
26958,163709,43.769371,-79.411858,2.8
26959,163710,43.769379,-79.411865,3.8
26960,163711,43.76939,-79.41188,6.2
26961,163712,43.76939,-79.41188,0.0
26962,163713,43.769402,-79.411896,6.7
26963,163714,43.769409,-79.411911,5.2
26964,163715,43.769402,-79.411926,5.2
26965,163716,43.769402,-79.411926,0.0
26966,163717,43.769402,-79.411926,0.0
26967,163718,43.76939,-79.411949,8.2
26968,163719,43.769367,-79.411957,9.5
26969,163720,43.769363,-79.411949,2.8
26970,163721,43.769371,-79.411987,11.4
26971,163722,43.769382,-79.412018,10.0
26972,163723,43.769386,-79.412048,8.8
26973,163724,43.769398,-79.412079,10.2
26974,163725,43.769405,-79.412125,13.6
26975,163726,43.769409,-79.41217,13.1
26976,163727,43.769417,-79.412224,15.9
26977,163728,43.769428,-79.412262,11.8
26978,163729,43.769436,-79.412277,5.4
26979,163730,43.769417,-79.412285,7.9
26980,163731,43.769398,-79.412285,7.6
26981,163732,43.769379,-79.412308,10.1
26982,163733,43.769371,-79.412323,5.4
26983,163734,43.769367,-79.412323,1.6
26984,163735,43.769356,-79.412323,4.4
26985,163736,43.769352,-79.412331,2.8
26986,163739,43.769402,-79.412224,12.3
26987,163740,43.769398,-79.412224,1.6
26988,163741,43.76939,-79.412231,3.8
26989,163742,43.769402,-79.412239,5.3
26990,163743,43.769402,-79.412239,0.0
26991,163744,43.76939,-79.412239,4.8
26992,163745,43.76939,-79.412239,0.0
26993,163746,43.76939,-79.412239,0.0
26994,163747,43.76939,-79.412239,0.0
26995,163748,43.76939,-79.412239,0.0
26996,163749,43.76939,-79.412239,0.0
26997,163750,43.76939,-79.412239,0.0
26998,163751,43.76939,-79.412239,0.0
26999,163752,43.76939,-79.412239,0.0
27000,163753,43.76939,-79.412239,0.0
27001,163754,43.76939,-79.412239,0.0
27002,163755,43.76939,-79.412239,0.0
27003,163756,43.76939,-79.412239,0.0
27004,163757,43.76939,-79.412239,0.0
27005,163758,43.76939,-79.412239,0.0
27006,163759,43.76939,-79.412239,0.0
27007,163760,43.76939,-79.412239,0.0
27008,163761,43.76939,-79.412239,0.0
27009,163762,43.76939,-79.412239,0.0
27010,163763,43.76939,-79.412239,0.0
27011,163764,43.76939,-79.412239,0.0
27012,163765,43.76939,-79.412239,0.0
27013,163766,43.76939,-79.412239,0.0
27014,163767,43.76939,-79.412239,0.0
27015,163768,43.76939,-79.412239,0.0
27016,163769,43.76939,-79.412239,0.0
27017,163770,43.76939,-79.412239,0.0
27018,163771,43.76939,-79.412239,0.0
27019,163772,43.769398,-79.41227,9.5
27020,163773,43.769409,-79.412308,11.8
27021,163774,43.769455,-79.412331,19.6
27022,163775,43.76952,-79.412346,26.4
27023,163776,43.769573,-79.412361,21.7
27024,163777,43.769634,-79.412369,24.5
27025,163778,43.769684,-79.412392,21.1
27026,163779,43.769768,-79.412506,47.1
27027,163780,43.769878,-79.412605,52.5
27028,163781,43.769985,-79.412689,49.2
27029,163782,43.770088,-79.412735,43.3
27030,163783,43.770187,-79.412781,41.8
27031,163784,43.770279,-79.412811,37.8
27032,163785,43.770363,-79.412819,33.7
27033,163786,43.770447,-79.412842,34.3
27034,163787,43.770542,-79.412872,39.0
27035,163788,43.770638,-79.412903,39.5
27036,163789,43.770721,-79.412941,35.0
27037,163790,43.770809,-79.412994,38.4
27038,163791,43.770866,-79.413048,27.6
27039,163792,43.770924,-79.413086,25.7
27040,163793,43.770985,-79.413132,27.8
27041,163794,43.771034,-79.413147,20.1
27042,163795,43.771072,-79.41317,16.6
27043,163796,43.771088,-79.4132,10.8
27044,163797,43.77113,-79.413216,17.4
27045,163798,43.771168,-79.413239,16.6
27046,163799,43.771198,-79.413254,12.8
27047,163800,43.771221,-79.413269,10.2
27048,163801,43.771229,-79.413284,5.4
27049,163802,43.77124,-79.413284,4.4
27050,163803,43.771244,-79.4133,4.9
27051,163804,43.771248,-79.413307,2.6
27052,163805,43.771252,-79.413315,2.8
27053,163806,43.771263,-79.413322,4.8
27054,163807,43.771275,-79.413322,4.8
27055,163808,43.771278,-79.41333,2.6
27056,163809,43.77129,-79.413338,5.3
27057,163810,43.771297,-79.413345,3.5
27058,163811,43.771297,-79.413353,2.3
27059,163812,43.771297,-79.413353,0.0
27060,163813,43.771297,-79.413353,0.0
27061,163814,43.771301,-79.413353,1.6
27062,163815,43.771305,-79.413361,2.8
27063,163816,43.771305,-79.413361,0.0
27064,163817,43.771305,-79.413361,0.0
27065,163818,43.771309,-79.413368,2.6
27066,163819,43.77132,-79.413368,4.4
27067,163820,43.771328,-79.413368,3.2
27068,163821,43.771343,-79.413376,6.4
27069,163822,43.771362,-79.413406,11.5
27070,163823,43.771374,-79.413445,12.3
27071,163824,43.771374,-79.41349,13.0
27072,163825,43.771366,-79.413528,11.4
27073,163826,43.771358,-79.413559,9.5
27074,163827,43.771358,-79.413582,6.6
27075,163828,43.771332,-79.413567,11.3
27076,163829,43.771313,-79.413574,7.9
27077,163830,43.771294,-79.413567,7.9
27078,163831,43.771301,-79.413559,3.6
27079,163832,43.771305,-79.413559,1.6
27080,163833,43.771294,-79.413559,4.4
27081,163834,43.771294,-79.413559,0.0
27082,163835,43.771297,-79.413559,1.2
27083,163836,43.771305,-79.413567,4.0
27084,163837,43.771309,-79.413567,1.6
27085,163838,43.771317,-79.413559,4.0
27086,163839,43.771317,-79.413559,0.0
27087,163840,43.771305,-79.413567,5.3
27088,163841,43.771294,-79.413582,6.2
27089,163842,43.771282,-79.413589,5.2
27090,163843,43.771278,-79.413582,2.6
27091,163844,43.771271,-79.413589,3.5
27092,163845,43.771271,-79.413574,4.3
27093,163846,43.771267,-79.413567,2.6
27094,163847,43.771267,-79.413559,2.3
27095,163848,43.771267,-79.413551,2.3
27096,163849,43.771267,-79.413536,4.3
27097,163850,43.771252,-79.413521,7.4
27098,163851,43.77124,-79.413506,6.5
27099,163852,43.771221,-79.413483,10.1
27100,163853,43.771183,-79.413445,18.8
27101,163854,43.77116,-79.413429,10.3
27102,163855,43.771149,-79.413391,11.8
27103,163856,43.771065,-79.413361,34.7
27104,163857,43.77092,-79.413338,58.4
27105,163858,43.770817,-79.413307,42.2
27106,163859,43.770725,-79.413261,39.2
27107,163860,43.770622,-79.413231,42.1
27108,163861,43.770527,-79.4132,39.1
27109,163862,43.770412,-79.413177,46.5
27110,163863,43.770306,-79.413155,42.9
27111,163864,43.770184,-79.413132,49.3
27112,163865,43.770039,-79.413116,58.2
27113,163866,43.769917,-79.413094,49.2
27114,163867,43.769798,-79.413078,47.9
27115,163868,43.769669,-79.413048,52.4
27116,163869,43.769539,-79.413033,52.2
27117,163870,43.769409,-79.413002,52.8
27118,163871,43.769287,-79.412979,49.3
27119,163872,43.769165,-79.412941,50.1
27120,163873,43.769051,-79.412918,46.1
27121,163874,43.768944,-79.412888,43.7
27122,163875,43.76886,-79.412872,33.9
27123,163876,43.768772,-79.412857,35.5
27124,163877,43.768684,-79.412819,36.9
27125,163878,43.768566,-79.412788,48.1
27126,163879,43.768459,-79.412743,44.8
27127,163880,43.768345,-79.412712,46.5
27128,163881,43.76823,-79.412689,46.5
27129,163882,43.768127,-79.412643,43.3
27130,163883,43.768017,-79.412636,44.1
27131,163884,43.767918,-79.41259,41.8
27132,163885,43.767822,-79.412567,39.0
27133,163886,43.76775,-79.412537,30.1
27134,163887,43.767685,-79.412529,26.1
27135,163888,43.767677,-79.412521,4.0
27136,163889,43.767681,-79.412498,6.8
27137,163890,43.767677,-79.412491,2.6
27138,163891,43.767666,-79.412498,4.8
27139,163892,43.767654,-79.412498,4.8
27140,163893,43.767651,-79.412491,2.4
27141,163894,43.767647,-79.412491,1.6
27142,163895,43.767647,-79.412476,4.3
27143,163896,43.767639,-79.412453,7.4
27144,163897,43.767639,-79.412437,4.6
27145,163898,43.767628,-79.412437,4.4
27146,163899,43.767609,-79.41243,7.9
27147,163900,43.767574,-79.412415,14.7
27148,163901,43.767544,-79.412392,13.7
27149,163902,43.767517,-79.412361,14.0
27150,163903,43.767479,-79.412323,18.8
27151,163904,43.767433,-79.412277,22.7
27152,163905,43.767368,-79.412239,28.2
27153,163906,43.767288,-79.412231,32.1
27154,163907,43.767239,-79.412201,21.4
27155,163908,43.767162,-79.412178,31.5
27156,163909,43.767097,-79.412163,26.4
27157,163910,43.767021,-79.412155,30.5
27158,163911,43.766937,-79.412125,34.7
27159,163912,43.766846,-79.412117,36.5
27160,163913,43.766762,-79.412094,34.3
27161,163914,43.766678,-79.412079,33.9
27162,163915,43.766567,-79.412071,44.5
27163,163916,43.766453,-79.412048,46.1
27164,163917,43.766315,-79.412048,55.2
27165,163918,43.766201,-79.412025,46.1
27166,163919,43.766087,-79.41201,45.8
27167,163920,43.765991,-79.411995,38.7
27168,163921,43.765888,-79.41198,41.5
27169,163922,43.765781,-79.411957,43.3
27170,163923,43.765678,-79.411934,41.8
27171,163924,43.765583,-79.411919,38.3
27172,163925,43.765491,-79.411911,36.9
27173,163926,43.7654,-79.41188,37.5
27174,163927,43.765305,-79.411858,38.6
27175,163928,43.765209,-79.411842,38.7
27176,163929,43.765121,-79.411797,37.6
27177,163930,43.765015,-79.411766,43.4
27178,163931,43.764889,-79.411751,50.6
27179,163932,43.764786,-79.411713,42.7
27180,163933,43.764671,-79.411674,47.4
27181,163934,43.764568,-79.411652,41.7
27182,163935,43.764473,-79.411629,38.6
27183,163936,43.764374,-79.411606,40.2
27184,163937,43.764282,-79.411575,37.9
27185,163938,43.764194,-79.41156,35.5
27186,163939,43.764103,-79.41156,36.4
27187,163940,43.764023,-79.411552,32.1
27188,163941,43.763935,-79.411537,35.5
27189,163942,43.763855,-79.411522,32.3
27190,163943,43.763783,-79.411507,29.1
27191,163944,43.763714,-79.411491,28.0
27192,163945,43.763638,-79.411491,30.4
27193,163946,43.763565,-79.411484,29.3
27194,163947,43.763515,-79.411469,20.5
27195,163948,43.763474,-79.411469,16.4
